1.12954	1.12958	1.12943	1.12958
1.12958	1.12958	1.1294	1.12955
1.12955	1.12956	1.12918	1.12918
1.12917	1.12917	1.1289	1.12892
1.12892	1.12903	1.12888	1.12896
1.12895	1.12913	1.1289	1.12908
1.1291	1.12933	1.12908	1.12932
1.12931	1.12937	1.1292	1.12921
1.1292	1.12922	1.12901	1.12922
1.12923	1.12942	1.12906	1.12921
1.12923	1.12933	1.1291	1.12929
1.12929	1.12929	1.12895	1.12914
1.12913	1.12922	1.12908	1.12914
1.12912	1.12925	1.12904	1.1291
1.12911	1.12932	1.12907	1.12929
1.1293	1.1296	1.1293	1.12938
1.12937	1.12937	1.12885	1.12887
1.12886	1.1289	1.12847	1.12885
1.12885	1.12917	1.12879	1.12903
1.12904	1.12917	1.12897	1.12912
1.12912	1.12962	1.12906	1.12951
1.12952	1.12959	1.12917	1.12925
1.12926	1.12926	1.12898	1.12914
1.12916	1.12936	1.12916	1.12933
1.12933	1.12936	1.12913	1.12913
1.12912	1.12913	1.12893	1.12898
1.12898	1.12904	1.12882	1.12899
1.12898	1.12918	1.12898	1.12914
1.12913	1.12916	1.12896	1.12902
1.12902	1.12916	1.12894	1.12898
1.12899	1.12906	1.12896	1.12898
1.12898	1.12912	1.12896	1.12901
1.12902	1.1291	1.12897	1.12906
1.12907	1.12908	1.1286	1.12875
1.12873	1.12873	1.12831	1.1287
1.12871	1.1292	1.12857	1.12916
1.12918	1.1294	1.12915	1.12938
1.12937	1.12947	1.12921	1.12926
1.12929	1.12933	1.12916	1.12916
1.12916	1.12922	1.12911	1.1292
1.12921	1.12935	1.12916	1.12922
1.12922	1.12932	1.12912	1.12913
1.12914	1.12922	1.129	1.12912
1.12912	1.12937	1.12908	1.12931
1.12931	1.12931	1.12911	1.12916
1.12916	1.12935	1.12916	1.12931
1.1293	1.12933	1.12904	1.12904
1.12905	1.12929	1.12896	1.12929
1.12929	1.12933	1.12908	1.12926
1.12928	1.12929	1.12903	1.12907
1.12907	1.12908	1.12876	1.12876
1.12876	1.12876	1.1286	1.1286
1.12861	1.12867	1.12851	1.12861
1.12862	1.12887	1.12861	1.12882
1.12881	1.12905	1.12877	1.12901
1.12902	1.12909	1.1289	1.1289
1.1289	1.12897	1.12871	1.12872
1.12872	1.12894	1.12872	1.1288
1.12879	1.12892	1.12875	1.12886
1.12885	1.12888	1.12871	1.12873
1.12872	1.12879	1.12862	1.12876
1.12876	1.129	1.12862	1.12888
1.12889	1.12913	1.12888	1.12903
1.12903	1.12915	1.12896	1.12905
1.12904	1.12908	1.12891	1.12901
1.12901	1.12916	1.1289	1.12913
1.12914	1.12917	1.12907	1.12911
1.12911	1.12927	1.12911	1.12924
1.12925	1.12927	1.12902	1.12903
1.12904	1.12917	1.12898	1.12905
1.12905	1.12938	1.12905	1.12937
1.12936	1.12961	1.12936	1.12949
1.12948	1.12954	1.12934	1.12934
1.12933	1.12937	1.12922	1.12934
1.12933	1.12938	1.12916	1.1293
1.1293	1.12931	1.12906	1.1291
1.1291	1.12934	1.12906	1.12931
1.12931	1.12942	1.12927	1.12932
1.12933	1.12958	1.12931	1.12958
1.12958	1.12981	1.12956	1.12977
1.12976	1.12977	1.12947	1.12947
1.12948	1.1296	1.12946	1.12951
1.12952	1.12965	1.12947	1.12965
1.12964	1.12972	1.12964	1.1297
1.12971	1.12975	1.12949	1.12952
1.12951	1.12968	1.12948	1.12964
1.12962	1.12976	1.12957	1.12971
1.12971	1.12976	1.12965	1.12972
1.12973	1.12975	1.12957	1.12963
1.12963	1.12967	1.12951	1.12953
1.12952	1.12966	1.12946	1.12963
1.12962	1.12967	1.12944	1.12946
1.12946	1.12955	1.12946	1.1295
1.1295	1.12956	1.1295	1.12956
1.12959	1.12985	1.12959	1.12976
1.12976	1.12994	1.12976	1.12981
1.12981	1.13003	1.12981	1.13001
1.13002	1.13007	1.12987	1.12987
1.12987	1.12993	1.12981	1.12987
1.12986	1.13013	1.12981	1.12999
1.12998	1.12998	1.12976	1.12992
1.12992	1.13001	1.12986	1.13
1.13001	1.13006	1.12987	1.12999
1.13	1.13027	1.12989	1.13022
1.13022	1.13049	1.13017	1.13045
1.13047	1.13048	1.13033	1.13033
1.13033	1.13034	1.13016	1.13019
1.13019	1.13044	1.13001	1.13036
1.13037	1.1305	1.1303	1.1305
1.13051	1.13057	1.13039	1.13056
1.13055	1.13065	1.13051	1.13064
1.13065	1.13065	1.13047	1.13048
1.13049	1.13052	1.13029	1.13037
1.13037	1.13042	1.13031	1.13033
1.13032	1.13036	1.13022	1.13029
1.1303	1.13056	1.13027	1.13054
1.13055	1.13075	1.13055	1.13061
1.13061	1.13067	1.13046	1.13053
1.13052	1.13055	1.13037	1.13037
1.13037	1.13057	1.13037	1.13047
1.13049	1.13052	1.13045	1.1305
1.13051	1.13051	1.13031	1.13048
1.13048	1.13054	1.13047	1.13047
1.13047	1.13048	1.12998	1.13
1.13	1.13016	1.13	1.13016
1.13016	1.13023	1.13014	1.13018
1.13019	1.13033	1.13011	1.13025
1.13024	1.13026	1.13009	1.13009
1.1301	1.13017	1.13008	1.13012
1.13012	1.13015	1.12996	1.12999
1.12999	1.13008	1.12997	1.12998
1.12999	1.13012	1.12998	1.13008
1.13008	1.13018	1.13007	1.13016
1.13016	1.13026	1.13012	1.13022
1.13022	1.13022	1.12998	1.13011
1.1301	1.13019	1.1301	1.13011
1.13011	1.13019	1.13011	1.13018
1.13018	1.13022	1.13006	1.13006
1.13006	1.13011	1.13001	1.13011
1.13011	1.13018	1.13006	1.13017
1.13017	1.13027	1.13007	1.13013
1.13014	1.13016	1.1301	1.13012
1.13012	1.13018	1.13001	1.13002
1.13001	1.13033	1.13001	1.13033
1.13033	1.13054	1.13033	1.13048
1.13047	1.13047	1.13021	1.13025
1.13025	1.13041	1.13023	1.13041
1.1304	1.13067	1.13036	1.13059
1.13058	1.13059	1.13036	1.13058
1.13057	1.13057	1.13046	1.13053
1.1305	1.13057	1.13047	1.13057
1.13058	1.13062	1.13049	1.13061
1.13062	1.13066	1.13041	1.13044
1.13045	1.13046	1.13018	1.1302
1.13021	1.13047	1.13021	1.13046
1.13046	1.13074	1.13046	1.13074
1.13073	1.13074	1.13059	1.13072
1.13073	1.13081	1.13065	1.13068
1.13069	1.13072	1.13062	1.13072
1.13073	1.13095	1.13073	1.13092
1.13092	1.13094	1.1307	1.13082
1.13081	1.13095	1.13081	1.13086
1.13086	1.13091	1.13077	1.13083
1.13084	1.1309	1.1307	1.13079
1.1308	1.13101	1.1308	1.13099
1.13098	1.13099	1.13086	1.13096
1.13097	1.13102	1.13067	1.13086
1.13086	1.13128	1.13084	1.13106
1.13106	1.13121	1.13099	1.13107
1.13107	1.1314	1.13105	1.13117
1.13117	1.13119	1.13092	1.13107
1.13105	1.13122	1.13105	1.13111
1.13111	1.13111	1.13096	1.13102
1.13104	1.13109	1.13095	1.13104
1.13104	1.13104	1.13091	1.13094
1.13093	1.13099	1.13084	1.13092
1.13092	1.13102	1.13092	1.13094
1.13094	1.13095	1.13071	1.13082
1.13081	1.13095	1.13076	1.13095
1.13096	1.13106	1.13096	1.13106
1.13107	1.13107	1.13086	1.1309
1.1309	1.1312	1.13082	1.13118
1.1312	1.13161	1.13118	1.13158
1.13158	1.13166	1.1315	1.13157
1.13157	1.13159	1.13141	1.13146
1.13146	1.13148	1.13113	1.13115
1.13115	1.13136	1.13115	1.13131
1.13133	1.13153	1.13129	1.13149
1.13148	1.13184	1.13136	1.13178
1.13176	1.13231	1.13161	1.13229
1.13229	1.13235	1.1322	1.13229
1.1323	1.13231	1.13205	1.13209
1.13209	1.13252	1.13206	1.13249
1.13248	1.13251	1.13199	1.13214
1.13215	1.13231	1.13206	1.13222
1.13222	1.13227	1.13212	1.13219
1.13218	1.13218	1.1319	1.1319
1.1319	1.13222	1.13189	1.13206
1.13206	1.13215	1.13206	1.13207
1.13207	1.13207	1.13185	1.13187
1.13187	1.13187	1.13171	1.1318
1.1318	1.1318	1.13155	1.13158
1.13156	1.13173	1.13156	1.13161
1.13161	1.13204	1.13153	1.13202
1.13206	1.13215	1.13202	1.13215
1.13216	1.13251	1.13216	1.13243
1.13241	1.13241	1.13215	1.13223
1.13223	1.13235	1.13218	1.13234
1.13235	1.13255	1.13226	1.1324
1.1324	1.1324	1.13204	1.13204
1.13205	1.13205	1.13188	1.13189
1.13187	1.13197	1.13163	1.13163
1.13163	1.13164	1.13085	1.13111
1.13109	1.13184	1.13103	1.13168
1.13167	1.13231	1.13167	1.13207
1.13208	1.13218	1.13185	1.13205
1.13208	1.13238	1.13206	1.13229
1.1323	1.13343	1.1323	1.13307
1.13307	1.13308	1.1326	1.13291
1.13291	1.13295	1.13245	1.13264
1.13265	1.1327	1.13257	1.13264
1.13264	1.133	1.13263	1.1329
1.13287	1.13289	1.13262	1.13263
1.13262	1.13275	1.13255	1.13257
1.13258	1.13303	1.13258	1.13297
1.13297	1.1332	1.13283	1.13313
1.13312	1.13313	1.1328	1.1328
1.13281	1.13298	1.13269	1.1328
1.13282	1.13334	1.13278	1.13329
1.13329	1.13382	1.13327	1.13354
1.13355	1.13359	1.13319	1.13344
1.13345	1.13382	1.1334	1.13355
1.13356	1.13359	1.13345	1.13349
1.13349	1.13365	1.13339	1.13364
1.13365	1.13485	1.13355	1.13485
1.13487	1.13537	1.13487	1.13494
1.13494	1.13528	1.13475	1.13503
1.13504	1.13515	1.13478	1.1349
1.13488	1.13539	1.13469	1.13526
1.13526	1.13545	1.13495	1.13511
1.1351	1.13519	1.13486	1.13518
1.13518	1.13553	1.13508	1.13525
1.13524	1.1356	1.13519	1.13552
1.13554	1.13571	1.13549	1.13565
1.13566	1.13636	1.13566	1.13594
1.13593	1.13593	1.13566	1.1357
1.13571	1.13606	1.13566	1.13577
1.13576	1.13584	1.13566	1.13573
1.1357	1.1357	1.13519	1.13525
1.13523	1.13544	1.13518	1.13525
1.13524	1.13537	1.13517	1.13521
1.13522	1.13527	1.13491	1.13495
1.13496	1.13506	1.13483	1.13495
1.13494	1.1351	1.13485	1.13494
1.13495	1.13517	1.1347	1.1347
1.13469	1.13474	1.13438	1.13459
1.13459	1.1346	1.13432	1.13433
1.13432	1.1345	1.13416	1.1345
1.13446	1.13506	1.13433	1.13479
1.1348	1.13509	1.13436	1.135
1.13502	1.13505	1.13453	1.13486
1.13484	1.13532	1.13455	1.13494
1.13493	1.13511	1.13462	1.13487
1.13487	1.13561	1.1347	1.13487
1.13485	1.13545	1.13313	1.13352
1.13354	1.13444	1.133	1.13395
1.13396	1.13428	1.13264	1.1332
1.13321	1.13407	1.13257	1.13407
1.13411	1.13516	1.13389	1.13494
1.13494	1.13512	1.13428	1.13451
1.1345	1.1349	1.13357	1.13399
1.13402	1.13497	1.13402	1.13487
1.13485	1.13987	1.13479	1.13901
1.13901	1.13946	1.13784	1.1382
1.13818	1.13877	1.1375	1.1383
1.13826	1.13889	1.13797	1.138
1.138	1.1381	1.1364	1.1364
1.13643	1.13806	1.13643	1.13789
1.13789	1.13852	1.13788	1.13795
1.13795	1.13816	1.13694	1.13695
1.13694	1.13795	1.13679	1.13694
1.13692	1.13732	1.13655	1.13694
1.13696	1.13735	1.13647	1.13714
1.13714	1.13756	1.13681	1.13732
1.13732	1.13739	1.13669	1.13735
1.13735	1.13787	1.13708	1.13781
1.1378	1.1378	1.13709	1.13725
1.13726	1.13763	1.13709	1.13762
1.13762	1.13835	1.13746	1.13765
1.13766	1.13832	1.13766	1.13799
1.138	1.13809	1.13582	1.13586
1.13585	1.13688	1.13584	1.1365
1.13652	1.13875	1.1364	1.1382
1.13821	1.13898	1.13791	1.13832
1.13833	1.13902	1.13774	1.13823
1.13822	1.13865	1.1373	1.13761
1.1376	1.13815	1.13754	1.13777
1.13777	1.13825	1.13743	1.13791
1.13791	1.13827	1.13776	1.13823
1.13822	1.13868	1.13812	1.13828
1.13828	1.13862	1.13802	1.13813
1.13813	1.13864	1.13813	1.13827
1.13828	1.13887	1.13828	1.13864
1.13864	1.13867	1.13796	1.13804
1.13803	1.1382	1.13772	1.13789
1.1379	1.13813	1.13721	1.13746
1.13747	1.13817	1.13747	1.13808
1.13809	1.13853	1.13805	1.13839
1.13838	1.1384	1.13763	1.13771
1.13771	1.13777	1.13745	1.13759
1.13759	1.13794	1.13744	1.13784
1.13784	1.13784	1.137	1.13703
1.13703	1.13743	1.13679	1.13721
1.13721	1.13726	1.13676	1.13689
1.13693	1.13736	1.13687	1.13735
1.13736	1.13749	1.13701	1.13746
1.13745	1.13745	1.13665	1.13671
1.1367	1.13688	1.136	1.13617
1.1362	1.13648	1.13509	1.13544
1.13543	1.13554	1.13447	1.13463
1.13464	1.13518	1.13447	1.13447
1.13448	1.13503	1.13437	1.13481
1.1348	1.1354	1.13477	1.13514
1.13514	1.13514	1.13432	1.13449
1.13448	1.13483	1.13332	1.13386
1.13385	1.13412	1.13292	1.13342
1.13344	1.13387	1.13332	1.13378
1.13377	1.13404	1.13371	1.13394
1.13395	1.13401	1.13349	1.13397
1.13397	1.13435	1.13381	1.13381
1.13381	1.134	1.13352	1.13371
1.13376	1.1341	1.13376	1.13402
1.13402	1.13421	1.13365	1.13379
1.13379	1.1339	1.13346	1.13346
1.13346	1.13355	1.13146	1.13163
1.13162	1.13204	1.13134	1.13138
1.13139	1.13181	1.13118	1.13164
1.13166	1.1319	1.13151	1.13151
1.1315	1.13166	1.1309	1.13116
1.13118	1.13127	1.13035	1.13107
1.13106	1.13115	1.13071	1.13079
1.13077	1.13077	1.12964	1.13017
1.13018	1.13018	1.12907	1.12997
1.12997	1.12997	1.12868	1.12928
1.12927	1.12931	1.12759	1.12838
1.12839	1.12947	1.12831	1.1294
1.1294	1.12985	1.12925	1.12985
1.12985	1.12985	1.12921	1.1296
1.12958	1.12986	1.129	1.12944
1.12944	1.13013	1.1291	1.12994
1.12991	1.12991	1.12923	1.12948
1.12952	1.13004	1.12952	1.12989
1.12989	1.13035	1.12989	1.13024
1.13024	1.13025	1.12959	1.12977
1.12977	1.1301	1.12962	1.12997
1.12997	1.13018	1.12987	1.12989
1.1299	1.12993	1.12962	1.12975
1.12975	1.12995	1.1296	1.12991
1.12992	1.13025	1.1299	1.13023
1.13023	1.13024	1.12977	1.12982
1.12982	1.13031	1.12971	1.13028
1.13027	1.13027	1.1298	1.12983
1.12983	1.13006	1.12972	1.12973
1.12974	1.12988	1.1293	1.12962
1.12961	1.12977	1.12952	1.12966
1.12963	1.12971	1.12937	1.12971
1.12973	1.12973	1.12954	1.12962
1.12962	1.13033	1.1296	1.13026
1.13026	1.13038	1.12996	1.13035
1.13034	1.13045	1.13029	1.13043
1.13043	1.13056	1.13032	1.13039
1.13039	1.13052	1.13027	1.13042
1.13043	1.13045	1.13021	1.13032
1.13032	1.13035	1.12971	1.12983
1.12984	1.13012	1.1297	1.1297
1.1297	1.1297	1.12901	1.12925
1.12924	1.12935	1.12852	1.12861
1.12859	1.12876	1.12837	1.12845
1.12846	1.12847	1.128	1.12824
1.12822	1.12844	1.12781	1.12839
1.1284	1.12879	1.1282	1.12878
1.12876	1.12878	1.12814	1.12833
1.12834	1.12871	1.12833	1.12854
1.12854	1.12899	1.12824	1.12894
1.12893	1.12908	1.12869	1.12901
1.12901	1.12925	1.129	1.12914
1.12915	1.12928	1.12907	1.12923
1.12921	1.12924	1.12898	1.12904
1.12904	1.12915	1.12891	1.12914
1.12913	1.12979	1.12913	1.12954
1.12954	1.1296	1.12872	1.12872
1.12872	1.12896	1.12833	1.12834
1.12833	1.12846	1.1282	1.12843
1.12843	1.12848	1.12768	1.12815
1.12816	1.1285	1.12811	1.12822
1.12819	1.12883	1.12812	1.12874
1.12876	1.12876	1.12696	1.12758
1.12754	1.12806	1.12738	1.12806
1.12807	1.1281	1.12749	1.12775
1.12774	1.1279	1.1275	1.12789
1.12789	1.1282	1.12787	1.1282
1.12822	1.12848	1.12814	1.12841
1.12842	1.12843	1.12787	1.12804
1.12804	1.12812	1.12784	1.12805
1.12805	1.12835	1.12804	1.12824
1.12824	1.12929	1.12824	1.12889
1.12886	1.12893	1.12822	1.12873
1.12872	1.12897	1.12857	1.12885
1.12886	1.12913	1.12859	1.12899
1.129	1.12923	1.12893	1.12923
1.12923	1.12947	1.12913	1.12932
1.12935	1.12942	1.12909	1.12936
1.12937	1.1294	1.12886	1.12886
1.12887	1.12902	1.1288	1.129
1.12901	1.12945	1.12899	1.12934
1.12934	1.12945	1.1293	1.12935
1.12936	1.1294	1.12906	1.12917
1.12916	1.12932	1.12904	1.12917
1.12918	1.12918	1.12866	1.12904
1.12905	1.12932	1.12905	1.12927
1.12928	1.12935	1.12919	1.12919
1.1292	1.12935	1.12919	1.12935
1.12934	1.12946	1.12923	1.12943
1.12945	1.12947	1.12915	1.12923
1.12924	1.12925	1.12906	1.12912
1.12912	1.12914	1.12856	1.12859
1.12858	1.12868	1.12842	1.12865
1.12865	1.12899	1.12865	1.12898
1.12899	1.12917	1.12863	1.12883
1.12884	1.12908	1.12883	1.12886
1.12886	1.129	1.12881	1.12899
1.12899	1.12908	1.12887	1.12893
1.12892	1.12913	1.12886	1.1291
1.12909	1.12933	1.12903	1.1292
1.12917	1.12926	1.12906	1.12909
1.12909	1.12914	1.1289	1.12914
1.12914	1.12947	1.12909	1.12936
1.12937	1.1296	1.12929	1.12942
1.12942	1.12955	1.12935	1.12941
1.1294	1.12959	1.12931	1.12957
1.12958	1.12969	1.12944	1.12965
1.12964	1.13003	1.12957	1.12993
1.12993	1.12999	1.12979	1.12985
1.12985	1.12991	1.12959	1.12961
1.12962	1.13001	1.1296	1.12999
1.13	1.1301	1.12992	1.13007
1.13006	1.13006	1.12975	1.12978
1.12978	1.12983	1.12943	1.12957
1.12957	1.12977	1.12954	1.12972
1.12972	1.12973	1.12965	1.12969
1.12968	1.12973	1.12954	1.12954
1.12953	1.12953	1.12922	1.1293
1.1293	1.12951	1.12926	1.1293
1.1293	1.12934	1.12916	1.12921
1.12921	1.12949	1.12921	1.12946
1.12947	1.12981	1.12947	1.12972
1.12972	1.12981	1.12954	1.12965
1.12965	1.12967	1.12949	1.12962
1.12961	1.12974	1.12959	1.12972
1.12972	1.12989	1.12972	1.12988
1.12988	1.12994	1.12979	1.12981
1.12981	1.12984	1.12973	1.12979
1.12979	1.13001	1.12971	1.13001
1.13004	1.13024	1.13002	1.13018
1.13017	1.13031	1.1301	1.13015
1.13015	1.13026	1.13005	1.1301
1.1301	1.13011	1.13004	1.13004
1.13005	1.1301	1.12995	1.12996
1.12996	1.13026	1.12989	1.13026
1.13027	1.1306	1.13026	1.13052
1.13053	1.13059	1.13045	1.13053
1.13054	1.13076	1.13054	1.13059
1.1306	1.13082	1.13054	1.13072
1.13073	1.13091	1.13072	1.13074
1.13075	1.13089	1.13071	1.1308
1.1308	1.13088	1.13071	1.13071
1.13071	1.13083	1.13066	1.13074
1.13076	1.13084	1.1307	1.13072
1.13073	1.13101	1.13073	1.13094
1.13093	1.13101	1.1309	1.13091
1.13092	1.13093	1.1306	1.13061
1.13062	1.13084	1.13043	1.13067
1.13067	1.13089	1.13064	1.13079
1.1308	1.1309	1.13078	1.13078
1.13079	1.13097	1.13075	1.13081
1.1308	1.13083	1.13037	1.1304
1.13041	1.13051	1.1304	1.1305
1.13051	1.13066	1.13051	1.13061
1.13061	1.13061	1.13028	1.13031
1.13031	1.13042	1.13028	1.13031
1.1303	1.13035	1.1303	1.1303
1.13031	1.13042	1.1299	1.12993
1.12993	1.13009	1.12979	1.12991
1.12992	1.12998	1.12989	1.12989
1.1299	1.13001	1.12981	1.13
1.12999	1.13003	1.12989	1.12992
1.12993	1.12999	1.12982	1.12984
1.12982	1.12986	1.12974	1.12975
1.12974	1.12974	1.12969	1.12969
1.12969	1.12969	1.12954	1.12959
1.12959	1.12977	1.12959	1.12972
1.12972	1.12973	1.12971	1.12972
1.12972	1.12974	1.12963	1.12974
1.12975	1.12977	1.12965	1.12972
1.12973	1.12977	1.12954	1.12954
1.12954	1.12959	1.12951	1.12956
1.12955	1.12958	1.12952	1.12956
1.12955	1.12955	1.12944	1.12946
1.12945	1.12947	1.12922	1.12934
1.12934	1.12943	1.12933	1.12936
1.12936	1.12948	1.12935	1.12947
1.12946	1.12948	1.12913	1.12916
1.12916	1.12982	1.12916	1.12982
1.12981	1.13	1.12981	1.12995
1.12995	1.13002	1.12987	1.12989
1.12989	1.13012	1.12984	1.13011
1.13008	1.13014	1.12999	1.13001
1.13001	1.13031	1.12999	1.1303
1.13029	1.13039	1.13021	1.13039
1.1304	1.13049	1.1304	1.13047
1.13048	1.1305	1.13043	1.13048
1.13047	1.13049	1.13045	1.13046
1.13046	1.13072	1.13043	1.13071
1.13071	1.13071	1.13057	1.13063
1.13063	1.13075	1.13046	1.13068
1.13069	1.13071	1.13041	1.13052
1.13051	1.13051	1.12998	1.12998
1.12999	1.13006	1.12972	1.12979
1.12978	1.13006	1.12972	1.13006
1.13006	1.13015	1.13003	1.1301
1.1301	1.1301	1.13003	1.13004
1.13003	1.13004	1.12951	1.12959
1.12958	1.12958	1.12933	1.12934
1.12933	1.12945	1.12933	1.12936
1.12936	1.12955	1.12935	1.12954
1.12955	1.12956	1.12935	1.12945
1.12944	1.12966	1.12944	1.12963
1.12964	1.12964	1.12938	1.12939
1.1294	1.12991	1.1294	1.12984
1.12983	1.12985	1.12969	1.12978
1.12977	1.12986	1.12971	1.12975
1.12976	1.12989	1.12973	1.12988
1.12989	1.12996	1.12988	1.12991
1.12992	1.12995	1.12988	1.12991
1.1299	1.13	1.12984	1.1299
1.1299	1.12996	1.12983	1.12989
1.12988	1.12989	1.12981	1.12983
1.12984	1.12984	1.1297	1.12971
1.12971	1.12987	1.12962	1.12987
1.12985	1.12993	1.12978	1.12992
1.12993	1.12994	1.12989	1.12993
1.12992	1.12997	1.12989	1.1299
1.12989	1.1299	1.12987	1.12988
1.12988	1.12997	1.12981	1.12996
1.12995	1.13003	1.12991	1.12994
1.12995	1.13	1.1299	1.13
1.13	1.13	1.12999	1.12999
1.12999	1.12999	1.12989	1.12989
1.12988	1.12998	1.12984	1.12984
1.12984	1.12987	1.12971	1.12972
1.12971	1.12988	1.12966	1.12974
1.12975	1.12976	1.12969	1.1297
1.12971	1.12971	1.12953	1.12953
1.12952	1.12971	1.12952	1.1296
1.1296	1.12966	1.12939	1.12944
1.12943	1.12947	1.12939	1.1294
1.1294	1.12951	1.1294	1.12945
1.12944	1.1295	1.12941	1.12947
1.12948	1.12949	1.12941	1.12941
1.12942	1.12965	1.12941	1.12956
1.12955	1.12965	1.12955	1.12958
1.12958	1.12959	1.12946	1.12946
1.12945	1.12948	1.12945	1.12948
1.12947	1.1295	1.12945	1.12949
1.12947	1.12948	1.1294	1.12942
1.12943	1.12946	1.1294	1.1294
1.1294	1.12941	1.12936	1.12937
1.1294	1.1294	1.12935	1.12938
1.12939	1.12941	1.12936	1.12939
1.1294	1.12947	1.12938	1.12943
1.12944	1.12945	1.1294	1.1294
1.1294	1.12943	1.12936	1.12942
1.12943	1.12948	1.12937	1.12937
1.12937	1.12942	1.12935	1.12942
1.12942	1.12944	1.12937	1.12937
1.12937	1.1294	1.12934	1.12934
1.12934	1.12936	1.1293	1.12934
1.12936	1.12937	1.12911	1.12911
1.12911	1.12915	1.12897	1.12897
1.12898	1.12911	1.12898	1.12899
1.12899	1.129	1.12891	1.12893
1.12894	1.12902	1.12892	1.12896
1.12897	1.1291	1.12896	1.12906
1.12907	1.12911	1.1289	1.12892
1.12892	1.12899	1.12891	1.12892
1.12893	1.12899	1.12882	1.12899
1.129	1.12908	1.129	1.12905
1.12906	1.12922	1.12906	1.12922
1.12922	1.12925	1.12915	1.12921
1.12921	1.12944	1.12919	1.12944
1.12944	1.12946	1.12942	1.12943
1.12942	1.12945	1.12942	1.12942
1.12942	1.12949	1.1294	1.12945
1.12945	1.12946	1.1294	1.12941
1.12941	1.12945	1.12936	1.12941
1.12941	1.12942	1.12927	1.12929
1.1293	1.12935	1.12926	1.1293
1.12929	1.1293	1.12921	1.12923
1.12923	1.12924	1.12912	1.12913
1.12913	1.12922	1.12913	1.12921
1.12922	1.12923	1.12914	1.1292
1.12919	1.12923	1.12919	1.12921
1.12922	1.12922	1.12906	1.12913
1.12914	1.12915	1.12912	1.12914
1.12914	1.12915	1.12886	1.12895
1.12896	1.12908	1.12894	1.12905
1.12911	1.12911	1.12894	1.12905
1.12904	1.12911	1.129	1.12911
1.12911	1.12915	1.12904	1.12913
1.12912	1.12913	1.12895	1.12901
1.129	1.12902	1.12889	1.1289
1.12891	1.12892	1.12877	1.12884
1.12883	1.12889	1.12879	1.12881
1.1288	1.12889	1.12879	1.12888
1.12889	1.12894	1.12884	1.12893
1.12892	1.12892	1.12879	1.12879
1.12878	1.12886	1.12875	1.1288
1.12879	1.12888	1.12879	1.12885
1.12884	1.12884	1.12874	1.12876
1.12876	1.12881	1.12875	1.12875
1.12874	1.12874	1.12864	1.12867
1.12867	1.12869	1.12864	1.12869
1.1287	1.12877	1.12869	1.12874
1.12872	1.12889	1.12871	1.12883
1.12883	1.129	1.12882	1.12897
1.12896	1.1291	1.12894	1.12907
1.12908	1.12928	1.12907	1.12927
1.12927	1.12931	1.12925	1.12929
1.12928	1.1294	1.12928	1.12936
1.12936	1.1294	1.12934	1.12935
1.12934	1.12936	1.12929	1.12929
1.1293	1.1293	1.12922	1.12922
1.12922	1.12939	1.12918	1.12935
1.12935	1.12938	1.1293	1.12932
1.12933	1.12942	1.12929	1.12942
1.12942	1.12942	1.1293	1.12936
1.12936	1.12943	1.12935	1.12943
1.12943	1.12953	1.1294	1.12942
1.12944	1.12949	1.12941	1.12947
1.12947	1.12959	1.12943	1.12944
1.12945	1.12948	1.12935	1.12938
1.12938	1.12945	1.12938	1.12945
1.12943	1.12949	1.12942	1.12943
1.12943	1.12949	1.12943	1.12949
1.12949	1.12955	1.12949	1.12955
1.12955	1.12966	1.12943	1.12943
1.12943	1.12958	1.12943	1.12953
1.12954	1.12955	1.12953	1.12954
1.12954	1.12954	1.12939	1.12939
1.12939	1.12947	1.12939	1.12943
1.12943	1.12944	1.12941	1.12941
1.12941	1.12941	1.12938	1.1294
1.1294	1.12945	1.12934	1.12935
1.12934	1.12939	1.12933	1.12935
1.12935	1.12935	1.12932	1.12933
1.12933	1.12936	1.12929	1.12933
1.12933	1.12935	1.1293	1.12933
1.12933	1.12943	1.12933	1.12935
1.12938	1.12941	1.12935	1.12935
1.12935	1.12935	1.12929	1.1293
1.12931	1.12936	1.12928	1.12935
1.12934	1.12934	1.12929	1.12934
1.12934	1.12934	1.12933	1.12933
1.12933	1.12939	1.12933	1.12939
1.12935	1.12946	1.12935	1.12942
1.12942	1.12942	1.12933	1.12935
1.12936	1.12952	1.12935	1.12947
1.12947	1.12947	1.12943	1.12944
1.12944	1.12948	1.12941	1.12946
1.12945	1.12949	1.12944	1.12948
1.12947	1.12953	1.12942	1.12948
1.12948	1.12952	1.12943	1.12946
1.12947	1.12949	1.12946	1.12947
1.12945	1.12951	1.12942	1.12943
1.12943	1.12945	1.12938	1.12941
1.12942	1.12943	1.1294	1.12942
1.12941	1.12943	1.12932	1.1294
1.12941	1.12946	1.12939	1.12944
1.12943	1.12944	1.12937	1.12938
1.12939	1.12939	1.12933	1.12933
1.12933	1.12933	1.12929	1.1293
1.12931	1.12935	1.1293	1.12935
1.12933	1.12935	1.12932	1.12933
1.12933	1.12933	1.12919	1.1292
1.12919	1.12919	1.12908	1.12914
1.12915	1.12916	1.12911	1.12913
1.12914	1.12915	1.12909	1.1291
1.12909	1.1291	1.12907	1.12909
1.12908	1.12911	1.12907	1.12907
1.12907	1.12908	1.12899	1.12901
1.12901	1.12905	1.129	1.12901
